2099,2096,2099,2111,2141,2437,2440,2167,2102,2139,2449,2301,2164,2161,2137,2033,2099,2097,2106,2270,2247,2428,2436,2491,2100,2098,2102,2244,2427,2379,2397,3
2099,2097,2099,2111,2142,2438,2439,2167,2102,2139,2453,2301,2164,2160,2138,2032,2099,2096,2107,2271,2247,2429,2436,2491,2100,2098,2102,2242,2428,2380,2395,3
2099,2096,2099,2111,2143,2438,2439,2168,2101,2142,2449,2303,2165,2161,2137,2032,2099,2098,2107,2271,2248,2428,2436,2491,2101,2098,2101,2243,2427,2379,2395,3
2098,2096,2099,2110,2142,2439,2439,2166,2102,2139,2449,2301,2163,2159,2136,2033,2099,2097,2107,2271,2247,2429,2436,2491,2099,2099,2101,2243,2427,2380,2396,3
2099,2097,2101,2112,2141,2439,2439,2166,2103,2136,2449,2303,2162,2161,2137,2033,2099,2097,2106,2270,2246,2428,2436,2491,2101,2098,2100,2241,2426,2380,2397,3
2098,2096,2099,2110,2141,2439,2440,2167,2102,2139,2450,2303,2162,2160,2139,2033,2099,2097,2108,2271,2245,2428,2436,2491,2099,2098,2101,2242,2427,2380,2396,3
2099,2097,2100,2110,2143,2438,2439,2167,2101,2138,2451,2304,2160,2159,2137,2034,2099,2098,2106,2271,2247,2427,2435,2490,2100,2098,2101,2241,2427,2380,2396,3
2099,2096,2100,2111,2142,2438,2440,2167,2102,2138,2450,2305,2154,2160,2136,2035,2100,2098,2107,2270,2247,2428,2435,2491,2099,2099,2101,2242,2426,2379,2397,3
2099,2098,2099,2111,2141,2438,2440,2168,2103,2139,2449,2303,2156,2160,2138,2033,2099,2097,2106,2270,2246,2428,2436,2491,2100,2098,2101,2242,2427,2380,2396,3
2099,2097,2100,2111,2142,2438,2439,2167,2103,2138,2449,2302,2154,2159,2139,2033,2098,2097,2106,2271,2246,2430,2436,2491,2099,2097,2101,2243,2426,2379,2397,3
2098,2097,2099,2109,2142,2438,2439,2167,2103,2138,2449,2302,2154,2161,2138,2033,2099,2097,2106,2269,2246,2429,2436,2491,2099,2098,2100,2242,2427,2380,2397,3
2099,2098,2099,2111,2142,2439,2439,2166,2102,2139,2449,2301,2155,2161,2138,2033,2099,2096,2106,2270,2247,2429,2436,2490,2100,2098,2101,2242,2426,2379,2396,3
2099,2096,2099,2110,2142,2438,2439,2167,2101,2139,2449,2301,2155,2161,2138,2032,2099,2096,2107,2270,2246,2427,2436,2491,2100,2099,2101,2242,2426,2379,2397,3
2099,2099,2099,2110,2142,2438,2440,2166,2101,2139,2449,2301,2153,2160,2139,2033,2099,2096,2106,2270,2247,2428,2437,2491,2100,2099,2101,2242,2426,2379,2395,3
2099,2097,2099,2110,2141,2437,2440,2167,2102,2138,2449,2297,2152,2161,2138,2034,2100,2098,2106,2271,2248,2428,2436,2491,2100,2098,2102,2242,2428,2379,2395,3
2099,2098,2099,2110,2142,2437,2439,2166,2102,2138,2448,2297,2155,2160,2139,2035,2099,2097,2108,2270,2246,2428,2437,2491,2101,2098,2102,2242,2426,2379,2395,3
2099,2097,2098,2110,2142,2437,2439,2167,2102,2136,2447,2298,2151,2160,2139,2035,2099,2096,2107,2271,2247,2428,2435,2490,2099,2098,2102,2243,2426,2378,2395,3
2099,2096,2099,2114,2142,2438,2439,2167,2101,2137,2449,2295,2152,2161,2139,2035,2099,2097,2106,2270,2246,2428,2436,2491,2100,2098,2101,2243,2426,2379,2396,3
2099,2096,2100,2111,2142,2438,2440,2166,2101,2137,2449,2296,2145,2160,2139,2035,2099,2097,2106,2270,2247,2428,2436,2491,2100,2098,2101,2241,2426,2378,2394,3
2099,2097,2099,2109,2142,2439,2439,2166,2102,2136,2449,2297,2150,2161,2138,2035,2099,2097,2107,2270,2246,2427,2436,2490,2101,2097,2100,2241,2426,2378,2395,3
2099,2096,2099,2110,2143,2439,2439,2167,2102,2139,2449,2294,2150,2160,2140,2035,2099,2096,2108,2271,2246,2429,2436,2491,2100,2099,2101,2242,2426,2377,2395,3
2098,2097,2100,2110,2141,2438,2441,2166,2102,2138,2449,2295,2150,2162,2139,2035,2099,2096,2107,2269,2247,2428,2436,2491,2099,2097,2102,2242,2426,2380,2394,3
2099,2097,2099,2110,2141,2438,2440,2166,2103,2138,2449,2296,2151,2162,2140,2035,2099,2096,2108,2271,2246,2426,2436,2490,2099,2099,2102,2243,2427,2378,2395,3
2099,2097,2099,2109,2141,2439,2440,2167,2101,2137,2448,2295,2153,2161,2138,2036,2099,2098,2106,2271,2246,2429,2437,2491,2100,2099,2101,2241,2427,2379,2395,3
2099,2097,2099,2111,2142,2439,2440,2167,2102,2138,2449,2297,2152,2163,2139,2036,2100,2098,2106,2269,2246,2427,2436,2492,2100,2099,2101,2241,2426,2378,2396,3
2099,2098,2100,2110,2142,2438,2439,2166,2101,2137,2449,2294,2151,2160,2139,2036,2100,2096,2106,2269,2247,2428,2435,2490,2100,2098,2102,2242,2426,2378,2395,3
2098,2097,2099,2110,2142,2439,2440,2167,2102,2138,2449,2293,2152,2162,2139,2036,2100,2096,2106,2270,2246,2429,2436,2491,2099,2099,2101,2243,2426,2378,2395,3
2099,2097,2099,2110,2142,2439,2439,2166,2102,2139,2449,2294,2152,2161,2140,2036,2099,2097,2107,2270,2247,2428,2436,2491,2101,2099,2101,2242,2426,2379,2395,3
2098,2097,2099,2110,2142,2437,2439,2167,2102,2137,2448,2294,2154,2163,2139,2036,2099,2097,2107,2270,2246,2428,2436,2491,2099,2099,2102,2241,2427,2379,2394,3
2098,2097,2099,2110,2142,2437,2440,2167,2102,2138,2449,2295,2156,2162,2140,2035,2099,2096,2107,2270,2246,2428,2437,2491,2101,2099,2102,2242,2426,2378,2395,3
2099,2097,2100,2111,2142,2438,2440,2167,2102,2138,2449,2295,2155,2161,2139,2036,2099,2096,2108,2271,2247,2428,2436,2490,2101,2098,2101,2241,2428,2380,2395,3
2099,2097,2099,2111,2142,2438,2440,2167,2103,2141,2449,2295,2155,2161,2139,2036,2099,2096,2108,2271,2246,2428,2436,2491,2100,2098,2101,2242,2426,2378,2395,3
2098,2097,2100,2111,2142,2439,2439,2165,2102,2138,2449,2295,2155,2162,2139,2036,2099,2096,2107,2269,2246,2428,2436,2491,2099,2098,2101,2243,2426,2379,2395,3
2099,2098,2099,2110,2142,2438,2440,2167,2102,2137,2448,2297,2159,2162,2139,2036,2099,2097,2107,2271,2246,2428,2437,2491,2101,2099,2101,2242,2427,2379,2394,3
2099,2098,2099,2109,2142,2437,2441,2167,2102,2141,2448,2297,2158,2162,2140,2036,2099,2097,2107,2271,2248,2428,2436,2491,2100,2097,2101,2243,2428,2379,2395,3
2099,2097,2100,2113,2143,2439,2440,2167,2103,2139,2448,2299,2157,2160,2140,2037,2099,2098,2107,2270,2246,2429,2436,2491,2100,2099,2100,2241,2428,2379,2395,3
2098,2097,2099,2109,2141,2439,2439,2167,2102,2134,2452,2297,2156,2162,2140,2036,2099,2097,2106,2269,2246,2428,2436,2490,2100,2098,2101,2241,2426,2380,2395,3
2099,2097,2099,2110,2141,2438,2439,2167,2102,2137,2450,2298,2156,2163,2140,2036,2099,2096,2107,2271,2246,2428,2436,2490,2099,2098,2101,2242,2426,2379,2395,3
2099,2097,2099,2110,2142,2438,2440,2166,2101,2139,2449,2297,2158,2163,2138,2037,2099,2097,2107,2270,2247,2428,2435,2491,2100,2097,2101,2242,2426,2379,2395,3
2099,2097,2099,2109,2141,2438,2440,2167,2103,2135,2447,2294,2159,2163,2140,2035,2099,2097,2106,2269,2246,2429,2438,2491,2101,2099,2101,2242,2427,2380,2396,3
2099,2097,2099,2109,2143,2439,2439,2166,2103,2136,2448,2297,2160,2163,2141,2036,2099,2098,2107,2270,2247,2429,2436,2491,2101,2099,2101,2242,2426,2380,2395,3
2099,2097,2098,2110,2141,2439,2439,2166,2103,2137,2449,2297,2159,2162,2140,2037,2100,2098,2108,2270,2246,2428,2437,2491,2100,2098,2101,2242,2427,2379,2395,3
2098,2096,2099,2111,2142,2439,2440,2167,2103,2136,2448,2295,2160,2161,2139,2037,2099,2096,2107,2271,2247,2428,2437,2490,2099,2098,2102,2243,2427,2380,2395,3
2099,2096,2099,2111,2142,2437,2440,2166,2101,2141,2446,2296,2159,2162,2140,2038,2099,2096,2106,2269,2246,2428,2436,2491,2099,2098,2101,2242,2426,2379,2396,3
2098,2097,2099,2110,2142,2437,2440,2166,2102,2136,2447,2295,2160,2163,2139,2038,2099,2096,2107,2270,2247,2428,2437,2491,2100,2099,2101,2242,2428,2378,2394,3
2098,2097,2100,2114,2142,2438,2439,2166,2102,2138,2449,2296,2159,2161,2140,2037,2099,2098,2107,2270,2247,2428,2436,2490,2100,2099,2102,2242,2426,2379,2395,3
2098,2097,2099,2110,2142,2439,2439,2166,2103,2139,2451,2294,2159,2162,2139,2037,2099,2096,2107,2271,2247,2428,2435,2491,2099,2097,2101,2242,2426,2378,2395,3
2099,2097,2098,2110,2143,2438,2439,2166,2102,2138,2448,2293,2158,2163,2140,2038,2099,2096,2106,2269,2246,2428,2436,2490,2101,2099,2101,2242,2426,2379,2395,3
2099,2097,2100,2109,2141,2438,2440,2166,2102,2143,2446,2294,2159,2162,2138,2038,2099,2096,2107,2270,2245,2429,2437,2491,2101,2097,2101,2243,2426,2378,2395,3
2099,2096,2099,2110,2142,2438,2439,2166,2101,2137,2449,2293,2158,2162,2141,2038,2100,2096,2106,2270,2247,2428,2437,2491,2100,2099,2102,2242,2429,2379,2395,3
2098,2096,2100,2111,2143,2438,2439,2166,2102,2140,2443,2293,2159,2163,2140,2038,2099,2097,2107,2271,2244,2428,2437,2490,2100,2098,2102,2243,2428,2379,2395,3
2099,2097,2099,2109,2142,2439,2438,2166,2101,2135,2448,2296,2161,2163,2141,2037,2099,2097,2107,2270,2246,2429,2437,2491,2100,2098,2101,2241,2428,2378,2395,3
2099,2097,2100,2114,2142,2438,2439,2167,2102,2139,2449,2295,2157,2163,2140,2037,2099,2097,2107,2270,2246,2427,2437,2491,2101,2099,2101,2241,2427,2378,2395,3
2098,2097,2100,2112,2142,2438,2439,2167,2102,2139,2449,2295,2158,2162,2139,2037,2099,2097,2107,2270,2248,2429,2437,2491,2099,2099,2102,2242,2427,2380,2395,3
2099,2097,2099,2111,2142,2439,2439,2166,2101,2139,2448,2294,2158,2163,2140,2038,2099,2096,2107,2271,2246,2428,2436,2491,2100,2098,2101,2242,2427,2379,2395,3
2099,2096,2099,2110,2142,2439,2438,2166,2102,2138,2449,2294,2157,2163,2141,2039,2099,2097,2107,2271,2246,2427,2436,2491,2100,2099,2102,2243,2427,2379,2395,3
2098,2098,2101,2112,2141,2438,2440,2166,2103,2143,2447,2294,2161,2163,2142,2038,2099,2098,2106,2271,2246,2427,2435,2491,2099,2098,2102,2242,2428,2379,2395,3
2099,2098,2099,2110,2142,2438,2439,2167,2101,2141,2449,2295,2161,2163,2141,2038,2099,2096,2106,2271,2245,2427,2437,2490,2099,2098,2102,2242,2427,2378,2396,3
2098,2097,2100,2111,2142,2438,2440,2166,2102,2138,2449,2295,2161,2164,2141,2038,2099,2098,2107,2271,2246,2427,2437,2491,2101,2099,2102,2242,2426,2379,2395,3
2098,2096,2100,2111,2141,2438,2440,2167,2103,2140,2449,2295,2162,2165,2140,2039,2099,2096,2106,2271,2247,2428,2436,2491,2100,2099,2102,2243,2426,2379,2395,3
2098,2097,2100,2110,2142,2439,2438,2167,2104,2140,2448,2296,2161,2165,2141,2038,2099,2096,2106,2269,2246,2428,2436,2491,2099,2099,2101,2242,2426,2379,2396,3
2099,2096,2099,2109,2143,2438,2438,2166,2102,2139,2449,2294,2160,2163,2140,2039,2099,2097,2106,2270,2247,2428,2436,2491,2099,2099,2101,2243,2427,2379,2395,3
2098,2096,2099,2111,2141,2439,2440,2166,2102,2138,2448,2295,2159,2163,2140,2039,2099,2098,2106,2270,2246,2428,2437,2490,2100,2099,2101,2242,2427,2379,2395,3
2099,2097,2099,2110,2141,2438,2440,2167,2102,2137,2449,2294,2158,2165,2141,2038,2099,2098,2107,2270,2245,2428,2437,2492,2100,2098,2102,2244,2427,2379,2395,3
2098,2097,2099,2110,2142,2437,2440,2166,2103,2138,2448,2293,2161,2164,2141,2038,2099,2097,2106,2270,2246,2428,2436,2491,2101,2099,2102,2242,2428,2379,2395,3
2099,2097,2099,2110,2142,2437,2439,2166,2104,2137,2448,2293,2162,2164,2141,2038,2099,2096,2107,2270,2246,2429,2437,2491,2099,2098,2100,2240,2427,2379,2395,3
2098,2098,2099,2110,2141,2440,2440,2167,2101,2138,2449,2294,2161,2164,2141,2038,2099,2097,2108,2271,2246,2427,2437,2491,2100,2100,2102,2242,2427,2380,2396,3
2099,2097,2099,2113,2142,2437,2439,2166,2103,2138,2449,2294,2162,2163,2142,2038,2099,2098,2107,2270,2246,2428,2436,2492,2101,2098,2101,2242,2427,2379,2395,3
2099,2096,2100,2109,2141,2438,2440,2166,2102,2137,2449,2295,2161,2164,2141,2039,2099,2097,2107,2271,2245,2428,2436,2491,2100,2099,2102,2244,2428,2379,2395,3
2098,2096,2099,2110,2142,2437,2439,2167,2103,2138,2448,2293,2163,2163,2141,2040,2099,2097,2108,2271,2247,2429,2436,2491,2100,2099,2100,2241,2426,2379,2395,3
2099,2096,2100,2111,2142,2437,2438,2166,2102,2139,2449,2293,2163,2164,2142,2040,2100,2096,2106,2269,2246,2428,2436,2491,2100,2098,2101,2243,2428,2379,2395,3
2099,2096,2099,2110,2142,2438,2439,2166,2101,2139,2450,2294,2162,2163,2142,2039,2099,2097,2105,2269,2245,2427,2437,2490,2099,2098,2101,2241,2428,2379,2395,3
2099,2096,2099,2110,2140,2439,2439,2166,2101,2140,2448,2293,2160,2164,2141,2039,2099,2096,2106,2270,2246,2428,2437,2491,2101,2099,2102,2242,2426,2378,2396,3
2099,2097,2099,2110,2141,2438,2439,2167,2101,2137,2445,2294,2160,2164,2140,2039,2099,2097,2107,2271,2247,2427,2436,2490,2099,2099,2102,2242,2427,2378,2395,3
2098,2096,2099,2109,2141,2438,2439,2167,2103,2137,2448,2293,2159,2164,2142,2040,2099,2096,2107,2269,2246,2429,2436,2491,2101,2099,2102,2242,2426,2378,2395,3
2098,2096,2099,2111,2141,2439,2439,2166,2101,2141,2448,2295,2162,2165,2141,2039,2099,2096,2106,2270,2245,2428,2436,2490,2100,2098,2101,2242,2427,2379,2394,3
2098,2097,2099,2110,2141,2438,2440,2167,2101,2140,2447,2294,2164,2165,2142,2038,2099,2096,2108,2271,2246,2428,2436,2491,2099,2099,2101,2242,2427,2379,2395,3
2099,2098,2099,2110,2142,2439,2439,2166,2103,2138,2448,2295,2162,2164,2141,2040,2098,2097,2107,2271,2247,2427,2435,2490,2100,2098,2102,2243,2426,2380,2395,3
2099,2097,2099,2110,2141,2439,2440,2166,2102,2137,2449,2295,2164,2163,2142,2039,2099,2096,2107,2271,2247,2428,2436,2491,2100,2099,2102,2243,2427,2379,2395,3
2098,2097,2099,2110,2141,2437,2440,2166,2101,2137,2449,2294,2160,2164,2142,2038,2099,2096,2107,2270,2245,2427,2437,2491,2100,2098,2101,2242,2427,2380,2395,3
2098,2097,2099,2110,2141,2438,2441,2167,2102,2137,2450,2292,2159,2165,2141,2040,2099,2098,2107,2270,2245,2429,2436,2491,2101,2098,2100,2241,2426,2379,2395,3
2099,2097,2099,2111,2141,2438,2440,2167,2103,2140,2448,2291,2158,2164,2142,2041,2099,2097,2107,2270,2245,2428,2437,2491,2099,2098,2102,2243,2426,2378,2395,3
2099,2096,2099,2110,2142,2438,2439,2166,2101,2138,2449,2292,2161,2163,2140,2039,2099,2096,2107,2269,2245,2429,2436,2491,2100,2098,2101,2242,2426,2380,2396,3
2098,2096,2099,2109,2142,2438,2440,2167,2102,2142,2447,2293,2161,2163,2141,2040,2099,2098,2108,2270,2247,2427,2436,2490,2100,2099,2102,2241,2428,2379,2395,3
