2098,2096,2099,2112,2142,2438,2440,2167,2101,2137,2450,2332,2335,2051,2113,2103,2099,2097,2107,2270,2247,2429,2438,2492,2099,2098,2101,2242,2437,2404,2411,3
2098,2096,2099,2110,2142,2438,2440,2166,2101,2139,2451,2333,2335,2053,2113,2104,2098,2096,2107,2270,2246,2429,2437,2492,2099,2099,2101,2241,2439,2404,2411,3
2098,2096,2099,2111,2142,2438,2440,2167,2101,2139,2449,2331,2336,2053,2114,2106,2099,2096,2106,2269,2245,2430,2437,2492,2099,2097,2101,2242,2439,2404,2410,3
2099,2096,2097,2110,2142,2438,2440,2167,2101,2137,2450,2332,2335,2054,2114,2104,2099,2097,2106,2270,2248,2428,2437,2492,2098,2097,2101,2243,2437,2403,2411,3
2098,2096,2099,2112,2143,2439,2440,2167,2103,2138,2449,2329,2331,2054,2114,2105,2099,2097,2107,2270,2246,2430,2438,2492,2099,2098,2100,2242,2438,2403,2410,3
2099,2097,2099,2110,2141,2438,2440,2167,2101,2137,2451,2332,2335,2054,2113,2103,2099,2096,2106,2270,2247,2429,2438,2493,2099,2097,2101,2243,2437,2404,2410,3
2099,2096,2098,2110,2142,2439,2440,2167,2102,2138,2449,2331,2336,2053,2114,2104,2099,2096,2107,2270,2246,2429,2438,2492,2099,2098,2101,2240,2437,2405,2410,3
2099,2097,2098,2110,2142,2437,2440,2167,2102,2138,2449,2333,2337,2053,2114,2103,2099,2097,2105,2270,2246,2430,2437,2492,2099,2097,2100,2242,2438,2404,2410,3
2098,2096,2099,2111,2142,2438,2439,2166,2101,2137,2449,2331,2337,2054,2114,2103,2099,2096,2106,2269,2246,2430,2437,2492,2099,2097,2100,2242,2438,2404,2411,3
2098,2096,2098,2109,2141,2439,2440,2166,2101,2134,2449,2331,2336,2053,2114,2101,2099,2096,2108,2270,2247,2428,2437,2492,2099,2098,2100,2242,2438,2403,2411,3
2098,2096,2098,2110,2141,2438,2439,2167,2102,2137,2450,2331,2335,2053,2114,2102,2099,2096,2106,2270,2246,2430,2438,2493,2099,2098,2102,2242,2439,2404,2410,3
2099,2095,2098,2110,2142,2438,2440,2167,2101,2137,2450,2331,2336,2052,2114,2102,2099,2096,2108,2271,2246,2429,2438,2492,2100,2097,2100,2242,2439,2405,2410,3
2098,2097,2098,2110,2143,2438,2440,2166,2102,2138,2449,2332,2334,2051,2114,2102,2099,2096,2107,2270,2246,2429,2438,2492,2099,2098,2100,2241,2437,2403,2410,3
2099,2096,2099,2110,2141,2438,2439,2167,2101,2137,2449,2331,2335,2051,2115,2100,2099,2098,2106,2269,2246,2429,2437,2492,2100,2099,2100,2241,2437,2404,2411,3
2099,2097,2099,2110,2142,2437,2440,2167,2101,2137,2449,2332,2337,2052,2114,2101,2099,2096,2107,2271,2247,2429,2438,2492,2099,2098,2100,2241,2437,2404,2410,3
2097,2096,2099,2111,2142,2438,2440,2167,2102,2137,2450,2331,2334,2053,2114,2101,2099,2096,2107,2270,2246,2429,2437,2491,2099,2097,2100,2242,2438,2403,2411,3
2098,2096,2097,2109,2141,2438,2440,2167,2102,2138,2449,2331,2336,2053,2114,2101,2099,2096,2107,2269,2248,2429,2437,2491,2100,2097,2100,2241,2438,2403,2410,3
2098,2095,2099,2110,2142,2439,2440,2166,2102,2137,2449,2332,2337,2054,2116,2103,2098,2096,2108,2270,2247,2429,2438,2492,2099,2097,2100,2242,2437,2404,2410,3
2098,2097,2099,2109,2141,2438,2440,2167,2102,2138,2448,2333,2336,2054,2114,2102,2098,2096,2106,2270,2247,2428,2437,2492,2099,2098,2099,2242,2436,2404,2411,3
2099,2096,2097,2109,2141,2439,2440,2167,2102,2137,2449,2331,2335,2053,2114,2102,2099,2095,2106,2270,2247,2429,2438,2492,2099,2096,2101,2242,2438,2403,2410,3
2099,2096,2098,2110,2142,2438,2440,2167,2102,2141,2452,2336,2336,2053,2114,2104,2099,2095,2108,2270,2246,2429,2438,2492,2099,2098,2100,2242,2437,2404,2410,3
2099,2096,2099,2111,2142,2438,2440,2166,2102,2139,2450,2333,2335,2055,2114,2106,2099,2096,2107,2269,2246,2429,2438,2492,2099,2099,2100,2240,2437,2404,2410,3
2098,2097,2098,2111,2142,2439,2440,2166,2102,2137,2449,2332,2336,2055,2114,2105,2099,2096,2107,2270,2245,2429,2439,2492,2099,2097,2100,2241,2438,2404,2410,3
2098,2096,2099,2111,2141,2439,2440,2167,2102,2137,2449,2333,2336,2055,2115,2105,2099,2096,2106,2269,2246,2429,2437,2492,2099,2098,2101,2241,2438,2403,2411,3
2099,2096,2099,2110,2142,2439,2440,2166,2101,2136,2449,2332,2336,2055,2114,2104,2098,2096,2107,2269,2248,2430,2438,2493,2099,2097,2100,2241,2438,2404,2411,3
2098,2096,2098,2109,2142,2439,2440,2166,2103,2138,2449,2332,2337,2055,2115,2106,2099,2096,2107,2270,2246,2429,2439,2492,2101,2097,2101,2241,2438,2404,2410,3
2098,2097,2098,2110,2143,2438,2440,2166,2101,2137,2451,2331,2337,2056,2114,2105,2099,2095,2106,2270,2247,2430,2437,2493,2099,2096,2101,2242,2437,2404,2410,3
2098,2096,2098,2111,2143,2438,2440,2166,2101,2137,2451,2332,2337,2056,2114,2105,2099,2096,2107,2271,2247,2429,2438,2492,2099,2097,2102,2243,2437,2404,2411,3
2098,2096,2098,2109,2143,2439,2440,2166,2101,2137,2450,2333,2337,2055,2114,2106,2099,2096,2107,2270,2248,2428,2438,2492,2099,2098,2101,2241,2438,2404,2411,3
2098,2097,2098,2111,2141,2439,2440,2166,2101,2137,2449,2333,2336,2056,2114,2106,2099,2095,2108,2271,2246,2430,2438,2492,2099,2097,2101,2240,2439,2404,2411,3
2097,2096,2098,2108,2143,2437,2440,2167,2102,2137,2449,2331,2337,2055,2114,2104,2099,2096,2107,2270,2246,2429,2438,2492,2099,2097,2101,2242,2438,2404,2411,3
2098,2096,2099,2110,2142,2439,2439,2167,2101,2137,2449,2331,2336,2054,2115,2104,2099,2096,2107,2270,2247,2429,2438,2493,2099,2097,2100,2241,2438,2403,2411,3
2098,2096,2099,2110,2142,2438,2440,2166,2101,2137,2449,2332,2335,2054,2114,2103,2099,2096,2107,2270,2247,2430,2437,2492,2100,2097,2099,2241,2438,2404,2411,3
2098,2096,2098,2110,2141,2438,2440,2167,2102,2136,2449,2333,2337,2055,2114,2103,2099,2096,2106,2270,2247,2429,2438,2492,2099,2098,2101,2241,2439,2405,2411,3
2098,2096,2099,2109,2141,2439,2440,2167,2102,2138,2449,2332,2337,2054,2115,2103,2099,2096,2106,2270,2247,2431,2438,2492,2100,2097,2100,2242,2438,2403,2412,3
2099,2096,2098,2110,2140,2439,2440,2165,2101,2141,2451,2336,2337,2055,2114,2104,2099,2096,2107,2270,2247,2430,2438,2492,2099,2099,2100,2241,2438,2404,2411,3
2098,2096,2098,2111,2140,2438,2440,2167,2102,2139,2450,2330,2336,2054,2113,2102,2098,2096,2107,2269,2247,2430,2438,2492,2100,2097,2100,2240,2438,2403,2411,3
2099,2096,2098,2111,2142,2438,2440,2167,2101,2137,2450,2331,2338,2054,2114,2103,2098,2096,2107,2270,2245,2430,2438,2493,2099,2097,2101,2243,2438,2404,2411,3
2099,2097,2098,2109,2141,2438,2439,2166,2102,2138,2450,2331,2337,2054,2115,2102,2099,2096,2107,2270,2246,2428,2439,2492,2099,2097,2100,2241,2437,2404,2411,3
2098,2096,2100,2110,2143,2438,2440,2166,2102,2137,2449,2333,2336,2053,2114,2102,2099,2096,2107,2271,2247,2429,2438,2492,2100,2098,2099,2242,2437,2404,2411,3
2098,2096,2098,2110,2142,2439,2441,2167,2101,2137,2447,2332,2336,2056,2114,2103,2099,2097,2106,2269,2247,2430,2437,2492,2099,2097,2100,2242,2437,2404,2411,3
2099,2096,2099,2110,2142,2438,2440,2166,2102,2137,2451,2332,2337,2057,2114,2105,2099,2096,2107,2269,2246,2430,2438,2492,2100,2098,2100,2242,2438,2404,2410,3
2098,2096,2096,2110,2142,2437,2440,2167,2101,2137,2449,2333,2337,2056,2115,2103,2099,2096,2106,2270,2247,2429,2438,2492,2100,2097,2100,2242,2440,2404,2410,3
2098,2096,2098,2111,2141,2438,2440,2166,2100,2137,2449,2333,2335,2055,2115,2102,2098,2096,2107,2270,2247,2430,2437,2491,2100,2097,2100,2240,2439,2404,2410,3
2098,2096,2098,2110,2143,2438,2440,2166,2102,2136,2449,2332,2336,2054,2115,2101,2099,2096,2106,2269,2248,2430,2439,2492,2099,2097,2099,2241,2438,2404,2411,3
2098,2096,2098,2111,2143,2439,2440,2167,2101,2138,2449,2332,2336,2055,2115,2101,2098,2096,2107,2270,2246,2430,2437,2492,2099,2096,2101,2241,2437,2404,2411,3
2098,2096,2099,2111,2142,2438,2439,2167,2102,2137,2449,2332,2337,2055,2114,2102,2099,2097,2106,2269,2246,2429,2438,2492,2099,2097,2101,2243,2438,2404,2411,3
2099,2097,2098,2108,2143,2439,2440,2166,2102,2136,2449,2331,2337,2055,2115,2101,2099,2096,2107,2271,2246,2429,2437,2493,2099,2096,2101,2242,2437,2404,2411,3
2099,2096,2098,2109,2142,2438,2441,2167,2101,2138,2448,2334,2337,2054,2114,2100,2099,2096,2107,2270,2246,2430,2438,2492,2099,2098,2101,2241,2437,2403,2411,3
2098,2097,2098,2110,2142,2438,2440,2167,2102,2137,2449,2331,2335,2053,2115,2101,2098,2095,2106,2270,2246,2429,2437,2492,2099,2096,2101,2241,2438,2402,2411,3
2098,2097,2099,2110,2141,2439,2440,2166,2103,2141,2452,2335,2337,2055,2115,2100,2097,2097,2107,2270,2247,2430,2438,2491,2099,2098,2100,2241,2437,2403,2411,3
2098,2096,2099,2110,2142,2438,2439,2167,2102,2138,2449,2327,2337,2055,2115,2100,2099,2095,2107,2270,2246,2429,2438,2493,2099,2097,2100,2241,2438,2403,2410,3
2098,2097,2099,2110,2141,2437,2440,2167,2102,2138,2449,2331,2337,2056,2114,2100,2099,2096,2107,2269,2246,2430,2438,2492,2099,2099,2100,2240,2439,2404,2411,3
2098,2096,2099,2110,2143,2438,2439,2167,2102,2138,2449,2331,2337,2057,2114,2101,2099,2096,2108,2271,2246,2431,2438,2492,2100,2098,2102,2242,2438,2403,2411,3
2099,2096,2098,2112,2141,2438,2439,2167,2101,2137,2449,2328,2333,2057,2114,2100,2099,2095,2107,2269,2246,2430,2439,2492,2099,2097,2102,2242,2439,2404,2411,3
2099,2095,2098,2109,2141,2439,2440,2167,2102,2138,2449,2332,2336,2056,2114,2099,2099,2095,2107,2270,2246,2429,2439,2492,2099,2098,2099,2240,2438,2403,2410,3
2098,2097,2099,2109,2141,2439,2440,2167,2102,2136,2449,2332,2337,2054,2116,2099,2098,2096,2107,2271,2247,2430,2436,2492,2099,2098,2101,2241,2438,2403,2411,3
2099,2096,2098,2109,2143,2439,2440,2167,2102,2137,2449,2331,2336,2053,2117,2101,2099,2097,2107,2270,2247,2429,2438,2492,2099,2097,2101,2242,2438,2404,2411,3
2099,2095,2099,2110,2142,2438,2439,2167,2101,2135,2449,2331,2337,2054,2114,2099,2099,2096,2108,2271,2247,2430,2438,2492,2100,2097,2100,2242,2438,2404,2411,3
2098,2096,2099,2111,2142,2439,2440,2167,2102,2135,2449,2329,2336,2054,2116,2099,2098,2097,2107,2270,2247,2429,2437,2492,2099,2097,2100,2241,2438,2405,2411,3
2098,2096,2099,2110,2143,2437,2440,2167,2101,2137,2449,2330,2335,2053,2116,2099,2099,2097,2107,2269,2246,2428,2437,2492,2099,2098,2100,2242,2438,2403,2411,3
2098,2096,2099,2111,2143,2439,2440,2167,2102,2139,2449,2332,2337,2053,2115,2098,2099,2096,2108,2270,2246,2431,2437,2492,2099,2097,2100,2240,2437,2403,2411,3
2098,2096,2097,2110,2141,2438,2440,2166,2101,2137,2449,2330,2337,2053,2115,2098,2099,2096,2107,2269,2247,2429,2437,2493,2099,2097,2101,2241,2437,2404,2410,3
2099,2096,2098,2108,2142,2439,2440,2167,2102,2137,2450,2332,2336,2054,2115,2098,2098,2096,2107,2269,2247,2429,2438,2492,2099,2097,2100,2240,2438,2403,2411,3
2099,2097,2099,2109,2142,2437,2440,2167,2102,2137,2451,2330,2335,2053,2116,2100,2099,2095,2107,2271,2246,2430,2438,2492,2099,2097,2098,2241,2437,2403,2411,3
2098,2097,2099,2111,2143,2439,2439,2166,2101,2136,2449,2330,2335,2054,2115,2101,2099,2098,2107,2270,2247,2429,2438,2491,2099,2097,2100,2242,2439,2404,2410,3
2098,2096,2099,2111,2142,2437,2440,2167,2101,2137,2450,2332,2337,2054,2114,2102,2099,2096,2106,2270,2247,2430,2438,2492,2100,2098,2099,2240,2439,2404,2411,3
2098,2096,2099,2111,2143,2437,2440,2167,2101,2136,2449,2328,2335,2055,2116,2103,2099,2096,2107,2271,2247,2428,2438,2492,2099,2098,2101,2242,2438,2404,2411,3
2098,2096,2098,2112,2142,2438,2440,2167,2103,2137,2449,2331,2336,2056,2116,2103,2099,2096,2106,2270,2245,2430,2437,2492,2099,2097,2101,2240,2439,2405,2411,3
2098,2096,2098,2110,2141,2438,2440,2167,2102,2139,2449,2332,2336,2056,2116,2104,2098,2096,2107,2271,2247,2429,2438,2492,2100,2097,2101,2241,2437,2403,2410,3
2099,2096,2098,2109,2142,2439,2440,2167,2102,2137,2450,2333,2335,2054,2116,2105,2099,2096,2106,2271,2247,2429,2438,2493,2100,2097,2101,2243,2436,2404,2411,3
2098,2097,2099,2107,2142,2439,2439,2167,2101,2138,2449,2333,2335,2055,2116,2105,2099,2096,2107,2270,2247,2430,2437,2492,2099,2098,2101,2241,2437,2403,2410,3
2098,2096,2100,2110,2142,2439,2439,2166,2101,2138,2449,2333,2335,2056,2117,2106,2099,2097,2107,2270,2246,2430,2438,2492,2100,2097,2099,2242,2438,2403,2411,3
2099,2096,2099,2110,2143,2439,2440,2166,2101,2138,2450,2332,2336,2055,2118,2106,2099,2096,2107,2269,2246,2429,2437,2492,2099,2097,2099,2240,2438,2404,2410,3
2098,2096,2099,2110,2141,2438,2440,2166,2102,2137,2451,2332,2332,2057,2115,2105,2097,2096,2107,2271,2246,2429,2438,2492,2099,2097,2101,2242,2437,2403,2411,3
2098,2096,2098,2110,2143,2438,2440,2166,2101,2139,2450,2332,2336,2055,2115,2105,2099,2096,2107,2271,2246,2430,2437,2492,2099,2097,2099,2240,2437,2404,2410,3
2098,2096,2099,2109,2143,2438,2440,2167,2101,2136,2450,2332,2335,2054,2115,2103,2098,2096,2107,2270,2246,2430,2438,2492,2099,2097,2100,2243,2438,2404,2411,3
2098,2096,2099,2110,2141,2438,2440,2167,2101,2137,2450,2334,2337,2053,2116,2103,2099,2096,2108,2270,2246,2429,2438,2492,2099,2097,2100,2241,2436,2404,2410,3
2099,2096,2098,2109,2142,2437,2439,2166,2101,2138,2450,2333,2335,2053,2115,2103,2099,2095,2108,2271,2247,2430,2438,2492,2100,2097,2099,2241,2438,2403,2411,3
2097,2097,2099,2110,2143,2439,2440,2167,2101,2137,2449,2332,2336,2055,2115,2103,2099,2096,2106,2269,2247,2428,2437,2491,2099,2097,2100,2242,2438,2404,2411,3
